304.399,0.917
304.451,0.917
304.399,0.917
304.399,0.917
304.347,0.917
304.347,0.917
304.295,0.917
304.347,0.917
304.243,0.917
304.451,0.917
304.399,0.917
304.399,0.917
304.347,0.917
304.451,0.917
304.451,0.917
304.451,0.917
304.399,0.917
304.399,0.916
304.243,0.916
304.191,0.916
304.347,0.916
304.295,0.916
304.347,0.917
304.295,0.916
304.399,0.916
304.347,0.917
304.191,0.916
304.191,0.916
304.347,0.916
304.347,0.916
304.399,0.916
304.399,0.916
304.451,0.916
304.451,0.916
304.347,0.916
304.399,0.916
304.295,0.916
304.347,0.916
304.399,0.916
304.347,0.916
304.399,0.916
304.399,0.916
304.399,0.916
304.399,0.916
304.347,0.916
304.295,0.916
304.243,0.916
304.140,0.916
304.243,0.916
304.347,0.916
304.243,0.916
304.243,0.916
304.191,0.916
304.243,0.916
304.243,0.916
304.191,0.916
304.243,0.916
304.088,0.916
304.243,0.916
304.140,0.916
304.347,0.916
304.191,0.916
304.347,0.916
304.191,0.916
304.243,0.916
304.243,0.916
304.191,0.916
304.191,0.916
304.140,0.916
304.191,0.916
304.088,0.916
304.191,0.916
304.191,0.916
304.191,0.916
304.191,0.916
304.243,0.916
304.036,0.916
304.036,0.916
304.088,0.916
304.191,0.916
304.191,0.916
304.036,0.916
304.191,0.916
304.088,0.916
303.984,0.916
304.036,0.916
304.191,0.916
304.140,0.916
304.191,0.916
304.191,0.916
304.088,0.916
304.140,0.916
304.036,0.916
304.140,0.916
304.088,0.916
304.088,0.916
304.140,0.916
304.140,0.916
304.088,0.916
304.140,0.916
304.191,0.916
303.984,0.916
304.088,0.916
304.036,0.916
304.140,0.916
304.036,0.916
304.088,0.916
303.984,0.916
304.036,0.916
304.036,0.916
303.984,0.916
303.984,0.916
303.984,0.916
303.932,0.916
303.984,0.916
303.932,0.916
303.984,0.916
303.932,0.916
303.984,0.916
304.036,0.916
303.984,0.916
303.984,0.916
304.088,0.916
303.984,0.916
304.036,0.916
303.984,0.916
303.880,0.916
303.984,0.916
303.984,0.916
303.932,0.916
304.036,0.916
304.036,0.916
304.036,0.916
303.984,0.916
304.036,0.916
303.984,0.916
303.984,0.916
303.984,0.916
304.088,0.916
303.984,0.916
304.088,0.916
303.984,0.916
303.984,0.916
303.932,0.916
303.932,0.916
303.984,0.916
304.036,0.916
303.984,0.916
303.984,0.916
303.880,0.916
303.828,0.916
303.880,0.916
303.828,0.916
303.932,0.916
303.932,0.916
303.984,0.916
303.776,0.916
303.880,0.916
303.880,0.916
303.984,0.916
303.932,0.916
303.932,0.916
303.984,0.916
303.932,0.916
303.880,0.916
303.932,0.916
303.984,0.916
303.984,0.916
303.880,0.916
303.932,0.916
303.776,0.916
303.880,0.916
303.776,0.916
303.828,0.916
303.828,0.916
303.828,0.916
303.776,0.916
303.724,0.916
303.776,0.916
303.672,0.915
303.569,0.916
303.672,0.916
303.724,0.916
303.724,0.916
303.672,0.916
303.724,0.916
303.776,0.916
303.828,0.916
303.776,0.916
303.828,0.916
303.776,0.916
303.828,0.916
303.828,0.916
303.932,0.916
303.984,0.916
303.828,0.916
303.724,0.916
303.724,0.916
303.776,0.916
303.828,0.916
303.724,0.916
303.776,0.916
303.776,0.916
303.828,0.916
303.672,0.916
303.776,0.916
303.569,0.916
303.672,0.916
303.672,0.916
303.621,0.916
303.672,0.916
303.724,0.916
303.724,0.916
303.672,0.916
303.724,0.916
303.724,0.916
303.776,0.916
303.724,0.916
303.776,0.916
303.621,0.916
303.672,0.916
303.621,0.916
303.621,0.916
303.621,0.916
303.569,0.916
303.569,0.916
303.621,0.916
303.621,0.916
303.621,0.916
303.776,0.916
303.724,0.916
303.517,0.916
303.569,0.916
303.569,0.916
303.569,0.916
303.569,0.916
303.672,0.916
303.672,0.916
303.776,0.916
303.776,0.916
303.569,0.916
303.724,0.916
303.776,0.916
303.569,0.916
303.569,0.916
303.569,0.916
303.621,0.916
303.569,0.916
303.672,0.915
303.621,0.916
303.621,0.916
303.569,0.916
303.621,0.916
303.569,0.916
303.517,0.916
303.621,0.916
303.569,0.916
303.569,0.916
303.517,0.916
303.621,0.916
303.672,0.916
303.569,0.916
303.569,0.916
303.465,0.916
303.569,0.916
303.517,0.916
303.465,0.916
303.517,0.916
303.517,0.916
303.621,0.916
303.569,0.916
303.517,0.916
303.621,0.916
303.621,0.916
303.517,0.916
303.517,0.916
303.413,0.916
303.569,0.916
303.569,0.916
303.569,0.916
303.621,0.916
303.517,0.916
303.672,0.916
303.569,0.916
303.517,0.916
303.361,0.916
303.465,0.916
303.465,0.916
303.413,0.916
303.517,0.916
303.413,0.916
303.361,0.916
303.413,0.916
303.413,0.916
303.465,0.916
303.361,0.916
303.465,0.916
303.309,0.916
303.361,0.916
303.361,0.916
303.361,0.916
303.361,0.916
303.361,0.916
303.361,0.916
303.413,0.916
303.361,0.916
303.257,0.916
303.361,0.916
303.309,0.916
303.257,0.916
303.361,0.916
303.413,0.916
303.309,0.916
303.361,0.916
303.361,0.916
303.413,0.916
303.413,0.916
303.413,0.916
303.309,0.916
303.309,0.916
303.361,0.916
303.309,0.916
303.361,0.916
303.361,0.916
303.361,0.916
303.309,0.916
303.257,0.916
303.205,0.916
303.309,0.916
303.205,0.916
303.205,0.916
303.309,0.916
303.205,0.916
303.257,0.916
303.153,0.916
303.153,0.916
303.205,0.915
303.205,0.915
303.153,0.915
303.257,0.915
303.205,0.915
303.309,0.915
303.309,0.915
303.257,0.915
303.309,0.915
303.257,0.915
303.205,0.915
303.205,0.915
303.205,0.915
303.257,0.915
303.153,0.915
303.153,0.915
303.101,0.915
303.205,0.915
303.153,0.915
303.309,0.915
303.257,0.915
303.205,0.915
303.205,0.915
303.101,0.915
303.153,0.915
302.997,0.915
303.205,0.915
303.153,0.915
303.153,0.915
303.153,0.915
303.257,0.915
303.153,0.915
303.153,0.915
303.205,0.915
303.153,0.915
303.153,0.915
303.205,0.915
303.101,0.915
303.205,0.915
303.049,0.915
303.153,0.915
303.101,0.915
302.997,0.915
303.153,0.915
303.153,0.915
303.205,0.915
303.153,0.915
303.049,0.915
303.153,0.915
303.205,0.915
303.049,0.915
303.153,0.915
303.153,0.915
303.153,0.915
302.997,0.915
302.997,0.915
302.997,0.915
302.945,0.915
302.945,0.915
302.945,0.915
303.049,0.915
302.997,0.915
303.153,0.915
302.945,0.915
303.101,0.915
302.893,0.915
302.997,0.915
302.997,0.915
302.945,0.915
302.997,0.915
302.997,0.915
302.945,0.915
302.997,0.915
303.101,0.915
302.997,0.915
302.945,0.915
302.893,0.915
302.945,0.915
302.893,0.915
302.789,0.915
302.893,0.915
302.945,0.915
302.997,0.915
302.945,0.915
303.101,0.915
302.997,0.915
303.153,0.915
303.049,0.915
302.997,0.915
302.997,0.915
302.893,0.915
302.893,0.915
302.893,0.915
302.945,0.915
302.893,0.915
302.997,0.915
302.997,0.915
302.893,0.915
302.997,0.915
302.997,0.915
302.789,0.915
302.841,0.915
302.945,0.915
302.893,0.915
302.893,0.915
302.841,0.915
302.841,0.915
302.841,0.915
302.789,0.915
302.789,0.915
302.893,0.915
302.893,0.915
302.841,0.915
302.841,0.915
302.893,0.915
302.945,0.915
302.893,0.915
302.997,0.915
302.945,0.915
302.997,0.915
302.893,0.915
302.893,0.915
302.945,0.915
302.893,0.915
302.893,0.915
302.945,0.915
302.997,0.915
302.945,0.915
303.049,0.915
302.997,0.915
302.893,0.914
302.893,0.914
302.893,0.915
302.893,0.914
302.997,0.915
302.893,0.915
302.893,0.915
302.893,0.915
302.945,0.915
302.997,0.914
302.789,0.914
302.789,0.914
302.737,0.914
302.737,0.914
302.789,0.914
302.841,0.914
302.893,0.914
302.841,0.914
302.893,0.914
302.893,0.914
302.893,0.914
302.893,0.914
302.737,0.914
302.789,0.914
302.633,0.914
302.685,0.914
302.737,0.914
302.737,0.914
302.737,0.914
302.737,0.914
302.685,0.914
302.685,0.914
302.685,0.914
302.737,0.914
302.633,0.914
302.685,0.914
302.737,0.914
302.737,0.914
302.633,0.914
302.477,0.914
302.685,0.914
302.737,0.914
302.529,0.914
302.685,0.914
302.633,0.914
302.685,0.914
302.633,0.914
302.685,0.914
302.737,0.914
302.737,0.914
302.581,0.914
302.529,0.914
302.581,0.914
302.581,0.914
302.581,0.914
302.685,0.914
302.633,0.914
302.581,0.914
302.581,0.914
302.581,0.914
302.633,0.914
302.633,0.914
302.633,0.914
302.581,0.914
302.581,0.914
302.685,0.914
302.737,0.914
302.737,0.914
302.685,0.914
302.685,0.914
302.529,0.914
302.529,0.914
302.425,0.914
302.529,0.914
302.529,0.914
302.633,0.914
302.529,0.914
302.581,0.914
302.633,0.914
302.581,0.914
302.425,0.914
302.477,0.914
302.529,0.914
302.477,0.914
302.529,0.914
302.529,0.914
302.581,0.914
302.477,0.914
302.529,0.914
302.581,0.914
302.373,0.914
302.425,0.914
302.529,0.914
302.477,0.914
302.425,0.914
302.477,0.914
302.529,0.914
302.425,0.914
302.529,0.914
302.477,0.914
302.373,0.914
302.373,0.914
302.425,0.914
302.425,0.914
302.529,0.914
302.529,0.914
302.477,0.914
302.529,0.914
302.477,0.914
302.425,0.914
302.321,0.914
302.373,0.914
302.321,0.914
302.373,0.914
302.373,0.914
302.321,0.914
302.477,0.914
302.477,0.914
302.425,0.914
302.425,0.914
302.373,0.914
302.217,0.914
302.321,0.914
302.321,0.914
302.373,0.914
302.373,0.914
302.373,0.914
302.269,0.914
302.425,0.914
302.321,0.914
302.269,0.914
302.321,0.914
302.321,0.914
302.373,0.914
302.425,0.914
302.373,0.914
302.477,0.914
302.425,0.914
302.373,0.914
302.477,0.914
302.321,0.914
302.269,0.914
302.321,0.914
302.321,0.914
302.321,0.914
302.321,0.914
302.321,0.914
302.321,0.914
302.425,0.914
302.217,0.914
302.321,0.914
302.269,0.914
302.269,0.914
302.321,0.914
302.321,0.914
302.321,0.914
302.373,0.914
302.373,0.914
302.373,0.914
302.373,0.914
302.217,0.914
302.165,0.914
302.217,0.914
302.113,0.914
302.113,0.914
302.113,0.914
302.113,0.914
302.113,0.914
302.217,0.914
302.217,0.914
302.217,0.914
302.321,0.914
302.165,0.914
302.217,0.914
302.217,0.914
302.217,0.914
302.165,0.914
302.217,0.914
302.165,0.914
302.217,0.914
302.321,0.914
302.321,0.914
302.165,0.914
302.217,0.914
302.165,0.913
302.217,0.914
302.217,0.913
302.061,0.914
302.373,0.914
302.321,0.914
302.217,0.913
302.061,0.913
302.217,0.913
302.165,0.914
302.113,0.913
302.165,0.914
301.957,0.913
302.165,0.914
302.061,0.914
302.165,0.914
301.957,0.913
302.061,0.913
302.113,0.913
302.113,0.914
302.113,0.913
302.113,0.913
302.113,0.913
302.113,0.913
302.217,0.913
302.165,0.913
302.217,0.913
302.061,0.913
302.061,0.913
302.009,0.913
302.165,0.913
302.061,0.913
302.113,0.913
302.009,0.913
302.009,0.913
302.113,0.913
302.061,0.913
302.113,0.913
302.113,0.913
302.061,0.913
302.061,0.913
302.061,0.913
302.113,0.913
302.113,0.913
302.061,0.913
302.113,0.913
302.061,0.913
302.217,0.913
302.061,0.913
302.113,0.913
302.009,0.913
302.165,0.913
302.009,0.913
302.113,0.913
302.061,0.913
302.061,0.913
301.905,0.913
301.957,0.913
302.009,0.913
301.957,0.913
302.009,0.913
301.905,0.913
301.905,0.913
301.905,0.913
301.957,0.913
302.061,0.913
302.009,0.913
302.061,0.913
301.905,0.913
301.957,0.913
301.905,0.913
301.905,0.913
301.957,0.913
301.957,0.913
301.957,0.913
301.957,0.913
301.957,0.913
302.009,0.913
302.061,0.913
301.905,0.913
301.905,0.913
301.957,0.913
301.853,0.913
301.853,0.913
301.905,0.913
301.905,0.913
302.061,0.913
302.009,0.913
301.853,0.913
301.905,0.913
301.905,0.913
301.905,0.913
301.853,0.913
301.853,0.913
301.853,0.913
301.905,0.913
302.009,0.913
301.957,0.913
302.009,0.913
302.061,0.913
301.957,0.913
301.905,0.913
301.957,0.913
301.905,0.913
302.009,0.913
301.853,0.913
301.905,0.913
301.801,0.913
301.801,0.913
301.853,0.913
301.853,0.913
301.749,0.913
301.801,0.913
301.853,0.913
301.853,0.913
301.905,0.913
301.853,0.913
301.905,0.913
301.905,0.913
301.853,0.913
301.801,0.913
301.749,0.913
301.697,0.913
301.801,0.913
301.749,0.913
301.801,0.913
301.697,0.913
301.697,0.913
301.853,0.913
301.801,0.913
301.853,0.913
301.853,0.913
301.853,0.913
301.749,0.913
301.853,0.913
301.853,0.913
301.697,0.913
301.697,0.913
301.749,0.913
301.697,0.913
301.749,0.913
301.697,0.913
301.749,0.913
301.749,0.913
301.697,0.913
301.749,0.913
301.697,0.913
301.801,0.913
301.801,0.913
301.697,0.913
301.749,0.913
301.749,0.913
301.697,0.913
301.801,0.913
301.749,0.913
301.697,0.913
301.645,0.913
301.697,0.913
301.645,0.913
301.645,0.913
301.749,0.913
301.697,0.913
301.749,0.913
301.697,0.913
301.697,0.913
301.697,0.913
301.697,0.913
301.749,0.913
301.749,0.913
301.697,0.913
301.645,0.913
301.749,0.913
301.645,0.913
301.697,0.913
301.697,0.913
301.697,0.913
301.592,0.913
301.697,0.913
301.697,0.913
301.540,0.913
301.697,0.913
301.540,0.913
301.749,0.913
301.540,0.913
301.540,0.913
301.645,0.913
301.540,0.913
301.645,0.912
301.645,0.913
301.488,0.913
301.645,0.913
301.697,0.912
301.645,0.913
301.592,0.913
301.540,0.913
301.645,0.913
301.540,0.912
301.592,0.912
301.645,0.912
301.645,0.912
301.540,0.912
301.697,0.912
301.592,0.912
301.592,0.912
301.645,0.912
301.592,0.912
301.488,0.913
301.436,0.912
301.488,0.912
301.540,0.912
301.488,0.912
301.540,0.912
301.645,0.912
301.697,0.912
301.488,0.912
301.592,0.912
301.488,0.912
301.436,0.912
301.488,0.912
301.436,0.912
301.436,0.912
301.488,0.912
301.488,0.912
301.488,0.912
301.488,0.912
301.540,0.912
301.488,0.912
301.488,0.912
301.488,0.912
301.488,0.912
301.436,0.912
301.488,0.912
301.488,0.912
301.488,0.912
301.384,0.912
301.488,0.912
301.540,0.912
301.436,0.912
301.592,0.912
301.488,0.912
301.488,0.912
301.436,0.912
301.488,0.912
301.488,0.912
301.384,0.912
301.436,0.912
301.384,0.912
301.540,0.912
301.436,0.912
301.436,0.912
301.540,0.912
301.488,0.912
301.645,0.912
301.488,0.912
301.540,0.912
301.592,0.912
301.436,0.912
301.332,0.912
301.332,0.912
301.384,0.912
301.488,0.912
301.436,0.912
301.488,0.912
301.436,0.912
301.488,0.912
301.384,0.912
301.280,0.912
301.436,0.912
301.332,0.912
301.332,0.912
301.384,0.912
301.384,0.912
301.332,0.912
301.280,0.912
301.384,0.912
301.384,0.912
301.280,0.912
301.280,0.912
301.384,0.912
301.280,0.912
301.332,0.912
301.280,0.912
301.332,0.912
301.280,0.912
301.332,0.912
301.280,0.912
301.436,0.912
301.280,0.912
301.280,0.912
301.332,0.912
301.488,0.912
301.332,0.912
301.280,0.912
301.280,0.912
301.228,0.912
301.332,0.912
301.228,0.912
301.332,0.912
301.228,0.912
301.384,0.912
301.332,0.912
301.280,0.912
301.228,0.912
301.332,0.912
301.332,0.912
301.332,0.912
301.228,0.912
301.124,0.912
301.228,0.912
301.176,0.912
301.176,0.912
301.280,0.912
301.228,0.912
301.332,0.912
301.332,0.912
301.228,0.912
301.280,0.912
301.332,0.912
301.176,0.912
301.124,0.912
301.228,0.912
301.176,0.912
301.176,0.912
301.124,0.912
301.176,0.912
301.071,0.912
301.228,0.912
301.228,0.912
301.228,0.912
301.280,0.912
301.228,0.912
301.228,0.912
301.176,0.912
301.176,0.912
301.176,0.912
301.228,0.912
301.124,0.912
301.228,0.912
301.228,0.912
301.124,0.912
301.124,0.912
301.071,0.912
301.124,0.912
301.071,0.912
301.176,0.912
301.124,0.912
301.176,0.912
301.228,0.912
301.071,0.912
301.124,0.912
301.071,0.912
301.071,0.912
301.071,0.912
301.071,0.912
301.124,0.912
301.071,0.912
301.019,0.912
301.019,0.912
301.071,0.912
301.124,0.912
301.071,0.912
301.019,0.912
301.071,0.912
301.071,0.912
301.176,0.912
301.124,0.912
301.071,0.912
301.071,0.912
300.915,0.911
300.863,0.912
301.019,0.912
301.019,0.911
300.967,0.912
301.019,0.912
300.967,0.911
301.019,0.911
300.915,0.912
301.071,0.912
301.071,0.912
300.863,0.911
300.915,0.912
301.124,0.911
300.967,0.912
300.915,0.912
301.019,0.911
301.124,0.911
301.019,0.911
300.863,0.911
301.071,0.911
300.863,0.911
300.967,0.911
300.915,0.911
301.019,0.912
301.019,0.911
300.967,0.911
300.967,0.911
300.915,0.912
300.915,0.912
300.811,0.912
301.019,0.911
300.811,0.912
300.863,0.912
300.811,0.912
300.863,0.912
300.863,0.911
300.759,0.912
300.811,0.912
300.811,0.912
300.863,0.912
300.706,0.912
300.863,0.912
300.811,0.912
300.706,0.912
300.811,0.912
300.863,0.912
300.915,0.912
300.759,0.911
300.811,0.911
300.811,0.911
300.863,0.911
300.811,0.911
300.811,0.912
300.863,0.911
300.811,0.912
300.811,0.912
300.706,0.912
300.759,0.911
300.863,0.911
300.811,0.911
300.811,0.911
300.863,0.912
300.759,0.911
300.706,0.911
300.654,0.912
300.654,0.911
300.706,0.912
300.654,0.912
300.654,0.912
300.654,0.912
300.602,0.912
300.706,0.912
300.811,0.912
300.706,0.912
300.654,0.912
300.759,0.912
300.759,0.911
300.654,0.911
300.654,0.911
300.706,0.911
300.654,0.911
300.654,0.911
300.706,0.911
300.811,0.911
300.759,0.911
300.759,0.911
300.759,0.911
300.654,0.911
300.602,0.911
300.602,0.911
300.654,0.911
300.706,0.911
300.654,0.911
300.654,0.911
300.654,0.911
300.654,0.911
300.706,0.911
300.706,0.911
300.654,0.911
300.759,0.911
300.759,0.911
300.759,0.911
300.863,0.911
300.863,0.911
300.811,0.911
300.863,0.911
300.759,0.911
300.550,0.911
300.654,0.911
300.706,0.911
300.654,0.911
300.654,0.911
300.654,0.911
300.706,0.911
300.654,0.911
300.654,0.911
300.602,0.911
300.550,0.911
300.550,0.911
300.602,0.911
300.550,0.911
300.550,0.911
300.498,0.911
300.446,0.911
300.498,0.911
300.498,0.911
300.446,0.911
300.602,0.911
300.654,0.911
300.550,0.911
300.498,0.911
300.550,0.911
300.654,0.911
300.446,0.911
300.602,0.911
300.446,0.911
300.446,0.911
300.602,0.911
300.550,0.911
300.498,0.911
300.550,0.911
300.446,0.911
300.498,0.911
300.446,0.911
300.498,0.911
300.550,0.911
300.654,0.911
300.393,0.911
300.393,0.911
300.341,0.911
300.550,0.911
300.393,0.911
300.393,0.911
300.446,0.911
300.446,0.911
300.446,0.911
300.341,0.911
300.393,0.911
300.237,0.911
300.446,0.911
300.393,0.911
300.498,0.911
300.446,0.911
300.446,0.911
300.393,0.911
300.446,0.911
300.446,0.911
300.341,0.911
300.446,0.911
300.446,0.911
300.341,0.911
300.237,0.911
300.237,0.911
300.341,0.911
300.289,0.911
300.289,0.910
300.341,0.911
300.393,0.911
300.289,0.910
300.289,0.910
300.341,0.911
300.185,0.910
300.341,0.910
300.341,0.910
300.341,0.910
300.289,0.910
300.341,0.910
300.289,0.911
300.341,0.910
300.341,0.910
300.289,0.910
300.393,0.910
300.446,0.910
300.289,0.911
300.289,0.910
300.289,0.910
300.289,0.910
300.393,0.911
300.289,0.910
300.289,0.910
300.289,0.910
300.289,0.910
300.237,0.910
300.341,0.910
300.237,0.910
300.341,0.910
300.237,0.911
300.289,0.911
300.289,0.911
300.289,0.910
300.289,0.911
300.393,0.911
300.289,0.911
300.289,0.911
300.185,0.911
300.237,0.911
300.133,0.911
300.133,0.911
300.133,0.910
300.133,0.911
300.080,0.910
300.185,0.910
300.080,0.910
300.237,0.910
300.133,0.911
300.028,0.910
300.080,0.911
300.185,0.910
300.133,0.910
300.185,0.911
300.133,0.910
300.133,0.910
300.185,0.910
300.080,0.910
300.133,0.910
300.133,0.910
300.133,0.910
300.080,0.910
300.185,0.910
300.133,0.910
300.185,0.910
300.028,0.910
300.028,0.910
300.080,0.910
300.080,0.910
300.028,0.911
300.237,0.911
299.976,0.910
300.080,0.910
300.028,0.911
300.080,0.911
300.028,0.910
300.028,0.910
300.028,0.911
300.028,0.911
300.080,0.910
300.028,0.911
300.080,0.910
300.185,0.910
300.080,0.910
300.133,0.910
300.080,0.910
300.185,0.910
300.133,0.910
300.080,0.910
300.028,0.910
300.028,0.910
300.028,0.910
300.080,0.910
299.976,0.910
299.976,0.910
299.976,0.910
299.976,0.910
299.976,0.910
299.924,0.910
299.976,0.910
300.028,0.910
300.028,0.910
300.080,0.910
299.976,0.910
299.924,0.910
299.976,0.910
300.028,0.910
299.976,0.910
300.028,0.910
300.080,0.910
300.028,0.910
299.871,0.910
299.819,0.910
299.871,0.910
299.871,0.910
299.871,0.910
299.976,0.910
299.871,0.910
299.976,0.910
300.028,0.910
299.976,0.910
299.924,0.910
299.871,0.910
299.871,0.910
299.924,0.910
299.871,0.910
299.871,0.910
299.767,0.910
299.871,0.910
299.871,0.910
299.819,0.910
299.715,0.910
299.715,0.910
299.871,0.910
299.767,0.910
299.819,0.910
299.715,0.910
299.871,0.910
299.819,0.910
299.715,0.910
299.871,0.910
299.767,0.910
299.715,0.910
299.819,0.910
299.767,0.910
299.819,0.910
299.819,0.910
299.871,0.910
299.819,0.910
299.767,0.910
299.767,0.910
299.819,0.910
299.715,0.910
299.715,0.910
299.663,0.910
299.715,0.910
299.715,0.910
299.819,0.910
299.767,0.910
299.819,0.910
299.819,0.910
299.715,0.910
299.610,0.910
299.610,0.910
299.767,0.910
299.767,0.910
299.715,0.910
299.663,0.910
299.715,0.910
299.715,0.910
299.767,0.910
299.663,0.910
299.715,0.910
299.715,0.910
299.767,0.910
299.663,0.910
299.715,0.910
299.715,0.910
299.610,0.910
299.715,0.910
299.610,0.910
299.610,0.910
299.610,0.910
299.767,0.910
299.715,0.910
299.715,0.910
299.663,0.910
299.663,0.910
299.663,0.910
299.610,0.910
299.610,0.910
299.558,0.910
299.715,0.910
299.610,0.910
299.715,0.910
299.610,0.910
299.715,0.910
299.610,0.910
299.558,0.910
299.610,0.910
299.558,0.910
299.663,0.910
299.610,0.910
299.558,0.909
299.715,0.909
299.610,0.910
299.558,0.910
299.715,0.909
299.610,0.909
299.715,0.910
299.454,0.909
299.506,0.909
299.558,0.909
299.558,0.909
299.558,0.909
