#x dx y dy
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.566 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.566 0.015
103.481 0.001 0.566 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.567 0.015
103.481 0.001 0.566 0.015
103.481 0.001 0.566 0.015
103.481 0.001 0.566 0.015
103.481 0.001 0.566 0.015
103.481 0.001 0.566 0.015
103.58 0.001 0.568 0.015
103.58 0.001 0.568 0.015
103.58 0.001 0.567 0.015
103.58 0.001 0.567 0.015
103.58 0.001 0.567 0.015
103.58 0.001 0.567 0.015
103.58 0.001 0.567 0.015
103.58 0.001 0.567 0.015
103.58 0.001 0.567 0.015
103.58 0.001 0.567 0.015
103.58 0.001 0.567 0.015
103.58 0.001 0.567 0.015
103.58 0.001 0.567 0.015
103.58 0.001 0.567 0.015
103.58 0.001 0.567 0.015
103.58 0.001 0.567 0.015
103.58 0.001 0.567 0.015
103.58 0.001 0.567 0.015
103.58 0.001 0.566 0.015
103.58 0.001 0.566 0.015
103.58 0.001 0.566 0.015
103.58 0.001 0.566 0.015
103.679 0.001 0.568 0.015
103.679 0.001 0.568 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.567 0.015
103.679 0.001 0.566 0.015
103.778 0.001 0.568 0.015
103.778 0.001 0.568 0.015
103.778 0.001 0.568 0.015
103.778 0.001 0.568 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.778 0.001 0.567 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.568 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.877 0.001 0.567 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.567 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.567 0.015
103.976 0.001 0.567 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.567 0.015
103.976 0.001 0.568 0.015
103.976 0.001 0.567 0.015
103.976 0.001 0.567 0.015
103.976 0.001 0.567 0.015
103.976 0.001 0.567 0.015
103.976 0.001 0.567 0.015
103.976 0.001 0.567 0.015
103.976 0.001 0.567 0.015
103.976 0.001 0.567 0.015
103.976 0.001 0.567 0.015
103.976 0.001 0.567 0.015
103.976 0.001 0.567 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.568 0.015
104.075 0.001 0.567 0.015
104.075 0.001 0.567 0.015
104.075 0.001 0.567 0.015
104.075 0.001 0.567 0.015
104.075 0.001 0.567 0.015
104.075 0.001 0.567 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.568 0.015
104.174 0.001 0.567 0.015
104.174 0.001 0.567 0.015
104.273 0.001 0.569 0.015
104.273 0.001 0.569 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.273 0.001 0.568 0.015
104.371 0.001 0.569 0.015
104.371 0.001 0.569 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.371 0.001 0.568 0.015
104.47 0.001 0.569 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.569 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.47 0.001 0.568 0.015
104.568 0.001 0.569 0.015
104.568 0.001 0.569 0.015
104.568 0.001 0.569 0.015
104.568 0.001 0.569 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.569 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.569 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.568 0.015
104.568 0.001 0.568 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.569 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.667 0.001 0.568 0.015
104.765 0.001 0.569 0.015
104.765 0.001 0.569 0.015
104.765 0.001 0.569 0.015
104.765 0.001 0.569 0.015
104.765 0.001 0.569 0.015
104.765 0.001 0.569 0.015
104.765 0.001 0.569 0.015
104.765 0.001 0.569 0.015
104.765 0.001 0.569 0.015
104.765 0.001 0.568 0.015
104.765 0.001 0.568 0.015
104.765 0.001 0.569 0.015
104.765 0.001 0.569 0.015
104.765 0.001 0.568 0.015
104.765 0.001 0.568 0.015
104.765 0.001 0.568 0.015
104.765 0.001 0.568 0.015
104.765 0.001 0.568 0.015
104.765 0.001 0.568 0.015
104.765 0.001 0.568 0.015
104.765 0.001 0.568 0.015
104.765 0.001 0.568 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.568 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.568 0.015
104.863 0.001 0.568 0.015
104.863 0.001 0.568 0.015
104.863 0.001 0.569 0.015
104.863 0.001 0.568 0.015
104.863 0.001 0.568 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.569 0.015
104.962 0.001 0.568 0.015
104.962 0.001 0.568 0.015
104.962 0.001 0.568 0.015
105.06 0.001 0.569 0.015
