94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.682,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.504
94.787,0.505
94.787,0.505
94.787,0.505
94.787,0.505
94.787,0.505
94.787,0.505
94.787,0.505
94.787,0.505
94.787,0.505
94.787,0.505
94.787,0.505
94.787,0.505
94.787,0.505
94.787,0.505
94.787,0.505
94.787,0.505
94.787,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.893,0.505
94.998,0.505
94.998,0.505
94.998,0.505
94.998,0.505
94.998,0.505
94.998,0.505
94.998,0.505
94.998,0.505
94.998,0.505
94.998,0.505
94.998,0.505
94.998,0.505
94.998,0.505
94.998,0.505
94.998,0.505
94.998,0.505
94.998,0.505
94.998,0.505
94.998,0.505
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
94.998,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.506
95.103,0.507
95.103,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.209,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.507
95.314,0.508
95.314,0.508
95.314,0.508
95.314,0.508
95.314,0.508
95.314,0.508
95.314,0.508
95.314,0.508
95.314,0.508
95.314,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.419,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.508
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.524,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.509
95.629,0.51
95.629,0.51
95.629,0.51
95.629,0.51
95.629,0.51
95.629,0.51
95.629,0.51
95.629,0.51
95.629,0.51
95.629,0.51
95.629,0.51
95.629,0.51
95.629,0.51
95.629,0.51
95.629,0.51
95.629,0.51
95.629,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.734,0.51
95.839,0.51
95.839,0.51
95.839,0.51
95.839,0.51
95.839,0.51
95.839,0.51
95.839,0.51
95.839,0.51
95.839,0.51
95.839,0.51
95.839,0.51
95.839,0.51
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.839,0.511
95.943,0.511
95.943,0.511
95.943,0.511
95.943,0.511
95.943,0.511
95.943,0.511
95.943,0.511
95.943,0.511
95.943,0.511
95.943,0.511
95.943,0.511
95.943,0.511
95.943,0.511
95.943,0.511
95.943,0.511
95.943,0.511
95.943,0.511
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
95.943,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.512
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.048,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.153,0.513
96.257,0.513
96.257,0.513
96.257,0.513
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.257,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.361,0.514
96.466,0.514
96.466,0.514
96.466,0.514
96.466,0.514
96.466,0.514
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.466,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.57,0.515
96.674,0.515
96.674,0.515
96.674,0.515
96.674,0.515
96.674,0.515
96.674,0.515
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.674,0.516
96.778,0.516
96.778,0.516
96.778,0.516
96.778,0.516
96.778,0.516
96.778,0.516
96.778,0.516
96.778,0.516
96.778,0.516
96.778,0.516
96.778,0.516
96.778,0.516
